Hora de inicio de la toma de datos: 12:18:08
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
2.59 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.6 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.61 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.62 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.63 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.64 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.65 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.66 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.67 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.68 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.69 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.7 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.71 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.72 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.73 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.74 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.75 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.76 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.77 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.78 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.79 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.8 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.81 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.82 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.83 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.84 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.85 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.86 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.87 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.88 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.89 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.9 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.91 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.92 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.93 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.94 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.953 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.96 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.97 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.98 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
2.99 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.01 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.02 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.03 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.04 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.05 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.06 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.07 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.08 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.09 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.1 126 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.11 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.12 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.13 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.14 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.15 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.16 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.17 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.18 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.19 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.2 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.21 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.22 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.23 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.24 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.25 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.26 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.27 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.28 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.29 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.3 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.31 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.32 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.33 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.34 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.35 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.36 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.37 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.38 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.39 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.4 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.41 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.42 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.43 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.44 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.45 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.46 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.47 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.48 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.49 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.5 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.51 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.52 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.53 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.54 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.55 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.56 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.57 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.582 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.59 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.6 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.61 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.62 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.63 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.64 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.65 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.66 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.67 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.68 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.69 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.7 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.71 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.72 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.73 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.74 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.75 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.76 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.77 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.78 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.79 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.8 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.81 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.82 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.83 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.84 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.85 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.86 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.87 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.88 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.89 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.9 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.91 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.92 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.93 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.94 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.95 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.961 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.97 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.98 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
3.99 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.01 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.02 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.03 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.04 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.05 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.06 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.07 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.08 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.09 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.1 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.11 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.12 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.13 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.14 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.151 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.161 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.171 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.181 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.191 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.201 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.211 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.221 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.231 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.241 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.251 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.261 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.271 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.281 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.291 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.301 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.311 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.321 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.331 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.341 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.351 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.361 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.371 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.381 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.391 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.401 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.411 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.421 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.431 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.441 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.451 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.461 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.471 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.481 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.491 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.501 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.511 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.521 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.531 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.541 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.551 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.561 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.571 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.581 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.591 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.601 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.611 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.621 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.631 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.641 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.651 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.661 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.671 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.681 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.691 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.701 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.711 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.721 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.731 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.741 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.751 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.761 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.771 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.781 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.791 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.801 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.811 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.821 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.831 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.841 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.851 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.861 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.871 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.881 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.891 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.901 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.911 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.921 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.931 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.941 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.951 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.961 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.971 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.981 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
4.991 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.001 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.011 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.021 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.031 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.041 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.051 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.061 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.071 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.081 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.091 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.101 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.111 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.121 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.131 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.141 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.151 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.161 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.171 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.181 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
5.191 122 117 117 137 114 98 0 0 106 97 0 137 108 102 0 146 109 86 0 123 238 139 80 0 
