Hora de inicio de la toma de datos: 12:20:45
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.211 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.221 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.231 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.241 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.251 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.261 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.271 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.281 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.291 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.301 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.311 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.321 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.331 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.341 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.351 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.361 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.371 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.381 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.391 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.404 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.411 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.421 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.431 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.441 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.451 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.461 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.471 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.481 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.491 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.501 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.511 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.521 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.531 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.541 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.551 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.561 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.571 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.581 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.591 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.601 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.611 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.621 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.631 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.641 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.651 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.661 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.671 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.681 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.691 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.701 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.711 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.721 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.731 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.741 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.751 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.761 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.771 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.781 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.791 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.801 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.811 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.821 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.831 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.841 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.851 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.861 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.871 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.881 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.891 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.901 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.911 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.921 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.931 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.941 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.951 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.961 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.971 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.981 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
5.991 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.001 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.011 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.021 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.031 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.041 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.051 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.061 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.071 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.081 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.091 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.101 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.111 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.121 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.131 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.141 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.151 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.161 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.171 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.181 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.191 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.201 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.211 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.221 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.231 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.241 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.251 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.261 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.271 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.281 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.291 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.301 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.311 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.321 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.331 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.341 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.351 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.361 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.371 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.381 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.391 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.401 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.411 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.421 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.431 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.441 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.451 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.461 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.471 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.481 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.491 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.501 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.511 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.521 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.531 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.541 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.551 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.561 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.571 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.581 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.591 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.601 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.611 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.621 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.631 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.641 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.651 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.661 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.671 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.681 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.691 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.701 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.711 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.721 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.731 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.741 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.751 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.761 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.771 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.781 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.791 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.801 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.811 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.821 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.831 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.841 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.851 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.861 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.871 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.881 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.891 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.901 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.911 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.921 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.931 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.941 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.951 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.961 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.971 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.981 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
6.991 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.001 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.011 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.021 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.031 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.041 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.051 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.061 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.071 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.081 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.091 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.101 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.111 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.121 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.131 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.141 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.151 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.161 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.171 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.181 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.191 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.201 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.211 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.221 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.231 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.241 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.251 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.261 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.271 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.281 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.291 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.301 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.311 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.321 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.331 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.341 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.351 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.361 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.371 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.381 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.391 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.401 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.411 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.421 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.431 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.441 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.451 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.461 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.471 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.481 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.491 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.501 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.511 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.521 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.531 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.541 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.551 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.561 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.571 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.581 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.591 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.601 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.611 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.621 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.631 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.641 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.651 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.661 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.671 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.681 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.691 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.701 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.711 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.721 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.731 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.741 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.751 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.761 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.771 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.783 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.791 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
7.801 123 110 112 141 111 102 0 0 101 115 0 132 107 123 0 138 119 93 0 120 240 136 77 0 
