Hora de inicio de la toma de datos: 12:35:07
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 206 21 182 67 130 125 0 0 166 102 0 130 152 102 0 129 172 111 0 151 254 118 96 0 
5.211 206 25 182 67 130 125 0 0 161 102 0 130 152 108 0 129 166 111 0 151 254 118 96 0 
5.221 206 25 177 67 130 121 0 0 161 102 0 135 152 108 0 129 166 111 0 151 254 118 96 0 
5.231 206 31 177 67 130 121 0 0 161 108 0 135 152 108 0 129 166 111 0 156 254 118 96 0 
5.241 206 31 171 67 130 121 0 0 161 108 0 140 152 108 0 129 166 111 0 156 254 118 96 0 
5.251 206 36 167 67 134 121 0 0 156 108 0 140 148 108 0 129 166 116 0 156 254 118 96 0 
5.261 211 36 167 67 134 121 0 0 156 108 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.271 211 42 160 67 134 116 0 0 156 108 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.281 211 42 160 67 134 116 0 0 156 108 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.291 211 42 160 67 134 116 0 0 156 108 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.301 211 49 153 67 134 116 0 0 156 108 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.311 211 53 149 67 134 116 0 0 156 103 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.321 211 58 145 67 140 116 0 0 156 103 0 144 148 108 0 129 161 116 0 156 254 118 96 0 
5.331 211 62 140 67 140 116 0 0 156 103 0 144 148 102 0 129 161 111 0 156 254 122 96 0 
5.341 211 62 136 67 140 116 0 0 156 103 0 144 148 102 0 129 161 111 0 156 254 122 96 0 
5.351 211 62 136 71 140 116 0 0 156 103 0 149 148 102 0 133 161 111 0 156 254 122 96 0 
5.361 211 67 136 71 140 116 0 0 161 103 0 149 152 102 0 133 161 111 0 156 254 122 96 0 
5.371 211 67 132 71 140 112 0 0 161 98 0 149 152 102 0 133 161 111 0 156 254 122 96 0 
5.381 211 67 132 71 140 112 0 0 161 98 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.391 211 67 132 71 140 112 0 0 161 98 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.401 211 67 132 71 140 112 0 0 161 98 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.411 211 67 132 71 140 112 0 0 161 98 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.421 211 67 132 76 140 112 0 0 161 102 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.431 211 67 132 76 140 112 0 0 161 102 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.441 211 67 132 76 140 112 0 0 161 109 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.451 211 67 132 76 140 112 0 0 161 109 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.461 211 67 132 76 140 112 0 0 161 115 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.471 211 67 132 82 140 112 0 0 161 115 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.481 211 67 132 82 140 112 0 0 161 115 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.491 211 67 132 82 140 112 0 0 161 115 0 149 152 102 0 133 165 111 0 156 254 122 96 0 
5.501 211 67 132 82 140 112 0 0 161 115 0 149 152 107 0 133 165 111 0 156 254 122 96 0 
5.511 211 67 132 82 140 112 0 0 161 115 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.521 211 63 132 82 140 112 0 0 161 115 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.531 211 63 136 82 140 112 0 0 161 119 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.541 211 63 136 82 140 112 0 0 161 119 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.551 211 63 136 82 140 112 0 0 161 119 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.561 211 63 136 82 140 112 0 0 166 119 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.573 211 63 136 82 140 112 0 0 166 115 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.581 211 63 136 82 140 112 0 0 166 115 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.591 211 63 136 82 140 112 0 0 166 115 0 149 157 107 0 133 171 111 0 156 254 122 96 0 
5.601 211 63 136 82 140 112 0 0 166 110 0 149 157 107 0 138 171 111 0 156 254 122 96 0 
5.611 211 63 136 77 140 112 0 0 166 110 0 149 157 101 0 138 171 111 0 156 254 122 96 0 
5.621 211 63 136 77 140 112 0 0 166 104 0 155 157 101 0 138 167 111 0 156 254 122 96 0 
5.631 211 63 136 77 140 112 0 0 166 104 0 155 157 97 0 143 167 111 0 156 254 122 96 0 
5.641 211 63 136 73 140 112 0 0 166 97 0 155 157 97 0 143 167 111 0 156 254 122 96 0 
5.651 211 63 136 73 140 112 0 0 172 97 0 155 157 97 0 143 167 111 0 156 254 122 96 0 
5.661 211 63 136 73 140 112 0 0 172 97 0 155 157 91 0 143 167 111 0 156 254 122 96 0 
5.671 211 58 141 73 140 112 0 0 172 92 0 155 157 91 0 143 167 107 0 156 254 122 96 0 
5.681 211 58 141 73 140 112 0 0 172 92 0 155 157 91 0 143 167 107 0 156 254 122 96 0 
5.691 211 58 141 73 140 112 0 0 172 92 0 155 157 91 0 143 167 107 0 156 254 122 96 0 
5.701 211 58 141 73 140 112 0 0 172 92 0 155 157 91 0 143 167 107 0 156 254 122 96 0 
5.711 211 58 141 73 140 112 0 0 172 92 0 155 157 91 0 143 167 107 0 156 254 122 96 0 
5.721 211 58 141 68 140 107 0 0 177 92 0 155 157 87 0 143 167 107 0 156 254 122 96 0 
5.731 211 58 141 68 140 107 0 0 177 87 0 155 157 87 0 143 167 107 0 156 254 122 96 0 
5.741 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 107 0 156 254 122 96 0 
5.751 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 107 0 156 254 122 96 0 
5.761 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.771 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.781 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.791 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.801 211 58 141 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.811 211 58 135 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.821 211 58 135 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.831 211 58 135 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.841 211 58 135 68 146 107 0 0 177 87 0 155 162 87 0 143 167 102 0 156 254 122 96 0 
5.851 211 58 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.861 211 58 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.871 211 63 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.881 211 63 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.891 211 63 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.901 211 63 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.911 211 63 130 68 146 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.921 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.931 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.941 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.951 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.961 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.971 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.981 211 63 130 68 150 107 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
5.991 211 63 130 68 150 103 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
6.001 211 63 130 68 150 103 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
6.011 211 63 130 68 150 103 0 0 177 87 0 155 162 87 0 143 172 102 0 156 254 122 96 0 
6.021 211 67 130 68 150 103 0 0 177 87 0 151 162 87 0 143 172 102 0 156 254 122 96 0 
6.031 211 67 130 68 150 103 0 0 177 87 0 151 162 87 0 143 172 102 0 156 254 122 96 0 
6.041 211 67 130 68 150 103 0 0 177 87 0 151 162 87 0 143 172 102 0 156 254 122 96 0 
6.051 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 143 172 102 0 156 254 122 96 0 
6.061 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 143 172 102 0 156 254 122 96 0 
6.071 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 96 0 
6.081 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.091 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.101 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.111 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.121 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.131 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.141 211 67 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.151 211 71 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.161 211 71 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.171 211 71 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.181 211 71 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.191 211 71 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.201 211 71 130 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.211 211 71 134 64 150 103 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.221 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.231 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.241 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.251 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.261 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.271 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.281 211 71 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.291 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.301 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.311 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.321 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.331 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.341 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 172 102 0 156 254 122 91 0 
6.351 211 75 134 64 150 107 0 0 177 87 0 151 162 87 0 139 167 102 0 156 254 122 91 0 
6.361 211 80 134 64 150 107 0 0 177 87 0 151 162 87 0 139 167 102 0 156 254 122 91 0 
6.371 211 80 134 64 150 107 0 0 177 87 0 151 162 87 0 139 167 102 0 156 254 122 91 0 
6.381 211 80 134 64 150 107 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.391 211 80 134 64 150 107 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.401 211 80 134 64 150 107 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.411 211 80 134 64 150 107 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.421 211 80 134 64 150 101 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.431 211 80 134 64 150 101 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.441 211 80 134 64 150 96 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.452 211 80 134 64 145 96 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.461 211 80 134 64 145 96 0 0 177 87 0 151 162 87 0 144 167 102 0 156 254 122 91 0 
6.471 211 80 134 64 145 92 0 0 177 87 0 151 162 87 0 148 167 102 0 156 254 122 91 0 
6.481 211 80 134 64 145 92 0 0 177 87 0 151 157 87 0 148 167 102 0 156 254 122 91 0 
6.491 211 80 134 64 145 92 0 0 177 87 0 151 157 87 0 148 167 102 0 156 254 122 91 0 
6.501 211 80 134 64 145 92 0 0 177 87 0 151 157 87 0 148 167 102 0 156 254 122 91 0 
6.511 211 80 130 64 145 92 0 0 172 87 0 151 157 87 0 148 167 102 0 156 254 122 91 0 
6.521 211 80 130 69 145 92 0 0 172 87 0 151 157 87 0 148 167 102 0 156 254 118 91 0 
6.531 211 80 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 156 254 118 91 0 
6.541 211 80 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 156 254 118 91 0 
6.551 211 80 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 156 254 118 91 0 
6.561 211 80 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 156 254 118 91 0 
6.571 211 75 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.581 211 75 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.591 211 75 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.601 211 75 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.611 211 75 130 69 145 92 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.621 211 75 130 69 145 97 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.631 211 75 130 69 145 97 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.641 211 75 127 69 145 97 0 0 172 81 0 155 157 87 0 148 167 102 0 161 254 118 91 0 
6.651 211 75 127 74 145 97 0 0 172 81 0 151 157 87 0 148 167 102 0 161 254 118 91 0 
6.661 211 75 127 74 145 97 0 0 172 81 0 151 157 87 0 148 167 102 0 161 254 118 91 0 
6.671 211 75 127 74 145 103 0 0 168 87 0 151 157 87 0 148 167 102 0 161 254 118 91 0 
6.681 211 75 127 74 145 103 0 0 168 87 0 151 157 91 0 142 167 102 0 161 254 118 91 0 
6.691 211 75 127 74 145 103 0 0 164 91 0 151 157 91 0 142 167 102 0 161 254 118 91 0 
6.701 211 75 127 74 145 103 0 0 164 91 0 151 157 91 0 142 167 102 0 161 254 118 91 0 
6.711 211 71 127 74 145 103 0 0 164 91 0 146 157 91 0 142 167 107 0 161 254 118 91 0 
6.721 211 71 127 78 145 103 0 0 164 95 0 146 157 91 0 142 167 107 0 161 254 118 91 0 
6.731 211 71 127 78 145 103 0 0 164 95 0 146 152 97 0 142 167 107 0 161 254 118 91 0 
6.741 211 71 127 78 145 103 0 0 158 95 0 146 152 97 0 138 167 107 0 161 254 118 91 0 
6.751 211 71 122 78 145 103 0 0 158 95 0 146 152 97 0 138 167 107 0 161 254 118 91 0 
6.761 211 71 122 78 145 103 0 0 158 95 0 146 152 97 0 138 167 107 0 161 254 118 91 0 
6.771 211 71 122 78 145 103 0 0 158 95 0 146 152 97 0 138 167 107 0 161 254 118 91 0 
6.781 211 71 122 78 145 103 0 0 158 99 0 146 152 97 0 138 162 107 0 161 254 118 91 0 
6.791 211 71 122 78 145 108 0 0 158 99 0 146 152 97 0 138 162 107 0 161 254 118 91 0 
6.801 211 76 122 78 145 108 0 0 153 99 0 146 147 101 0 138 162 107 0 161 254 118 91 0 
6.811 211 76 117 78 145 108 0 0 153 99 0 146 147 101 0 138 162 107 0 161 254 118 91 0 
6.821 211 76 117 78 145 108 0 0 153 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.831 211 76 117 82 145 108 0 0 153 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.841 211 76 117 82 145 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.851 211 80 117 82 145 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.861 211 80 117 82 145 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.871 211 80 117 82 145 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.881 211 80 117 82 145 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.891 211 80 117 82 140 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.901 211 80 117 82 140 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 118 91 0 
6.911 211 80 117 82 140 108 0 0 148 99 0 146 147 101 0 132 162 107 0 161 254 114 91 0 
6.921 211 84 117 82 140 108 0 0 148 99 0 146 147 96 0 132 162 103 0 161 254 114 91 0 
6.931 211 84 117 82 140 108 0 0 148 99 0 146 147 96 0 132 162 103 0 161 254 114 91 0 
6.941 211 84 117 82 140 108 0 0 148 99 0 146 147 96 0 132 162 103 0 161 254 114 91 0 
6.951 211 84 117 82 140 108 0 0 148 99 0 146 147 96 0 132 162 103 0 156 254 114 91 0 
6.961 211 84 117 82 140 108 0 0 148 99 0 146 147 96 0 132 162 103 0 156 254 114 91 0 
6.971 211 84 117 82 140 108 0 0 148 99 0 146 147 92 0 136 162 103 0 156 254 114 91 0 
6.981 211 84 117 82 140 108 0 0 148 95 0 146 147 92 0 136 162 103 0 156 254 114 91 0 
6.991 211 84 117 82 140 108 0 0 148 95 0 146 147 92 0 136 162 103 0 156 254 114 91 0 
7.001 211 84 117 82 140 108 0 0 148 95 0 146 147 92 0 136 162 98 0 156 254 114 91 0 
7.011 211 84 117 82 140 108 0 0 148 95 0 146 147 92 0 136 162 98 0 156 254 114 91 0 
7.021 211 84 117 82 140 108 0 0 152 95 0 146 147 87 0 136 162 98 0 156 254 114 95 0 
7.031 211 84 117 82 140 108 0 0 152 95 0 146 152 87 0 136 162 98 0 156 254 114 95 0 
7.041 211 84 117 82 140 108 0 0 152 89 0 146 152 83 0 136 168 98 0 156 254 110 95 0 
7.051 211 84 117 82 140 108 0 0 157 89 0 146 152 83 0 141 168 93 0 156 254 110 95 0 
7.061 211 84 117 82 140 108 0 0 157 89 0 146 152 78 0 141 172 93 0 156 254 110 95 0 
7.071 211 84 117 82 140 108 0 0 157 84 0 146 159 78 0 141 172 93 0 156 254 110 95 0 
7.081 211 84 117 82 140 108 0 0 157 84 0 146 159 78 0 141 176 93 0 156 254 110 95 0 
7.091 211 84 117 82 140 108 0 0 157 84 0 146 159 78 0 141 176 93 0 156 254 110 95 0 
7.101 211 84 113 82 140 108 0 0 157 84 0 146 159 72 0 141 176 93 0 156 254 110 95 0 
7.111 211 84 113 82 140 108 0 0 157 78 0 146 159 72 0 141 176 93 0 156 254 110 95 0 
7.121 211 89 113 82 140 108 0 0 162 78 0 146 163 72 0 141 176 93 0 156 254 105 95 0 
7.131 211 89 113 82 140 108 0 0 162 74 0 146 163 72 0 141 176 93 0 156 254 105 95 0 
7.141 211 89 113 82 140 108 0 0 162 74 0 146 163 68 0 141 176 88 0 156 254 105 95 0 
7.151 211 89 113 82 140 108 0 0 162 74 0 146 163 68 0 145 181 88 0 156 254 105 95 0 
7.161 211 89 113 82 140 108 0 0 162 68 0 146 168 68 0 145 181 88 0 156 254 105 95 0 
7.171 211 95 113 82 140 108 0 0 167 68 0 146 168 68 0 145 181 88 0 156 254 105 95 0 
7.181 211 95 113 82 140 108 0 0 167 68 0 146 168 68 0 145 181 88 0 156 254 105 95 0 
7.191 211 95 113 82 140 108 0 0 167 68 0 146 168 68 0 145 181 88 0 156 254 105 95 0 
7.201 211 95 113 82 140 108 0 0 167 68 0 146 168 68 0 145 181 88 0 156 254 101 95 0 
7.211 211 95 113 82 140 108 0 0 167 63 0 146 168 64 0 145 181 88 0 156 254 101 95 0 
7.221 211 95 113 82 140 108 0 0 167 63 0 146 168 64 0 145 181 88 0 156 254 101 95 0 
7.231 211 95 113 82 140 108 0 0 167 63 0 146 168 64 0 145 181 88 0 156 254 101 95 0 
7.241 211 95 113 82 140 108 0 0 167 63 0 146 168 64 0 145 181 88 0 156 254 101 95 0 
7.251 211 95 113 82 144 112 0 0 171 63 0 151 173 64 0 145 185 88 0 156 254 101 95 0 
7.261 211 95 113 82 144 112 0 0 171 58 0 151 173 64 0 145 185 88 0 156 254 101 95 0 
7.271 211 95 113 82 144 112 0 0 171 58 0 151 173 64 0 145 185 88 0 156 254 101 95 0 
7.281 211 95 113 82 144 112 0 0 171 58 0 151 173 64 0 145 185 88 0 156 254 101 95 0 
7.291 211 95 113 82 144 112 0 0 171 58 0 151 173 64 0 145 185 88 0 156 254 101 95 0 
7.301 211 95 113 82 144 112 0 0 171 58 0 151 177 64 0 145 185 88 0 156 254 101 95 0 
7.311 211 101 113 82 144 112 0 0 171 53 0 151 177 64 0 150 185 88 0 156 254 101 95 0 
7.321 211 101 113 82 144 112 0 0 171 53 0 151 177 64 0 150 190 88 0 156 254 101 95 0 
7.331 211 101 113 78 144 112 0 0 171 53 0 151 177 64 0 150 190 88 0 156 254 101 95 0 
7.341 211 101 113 78 144 112 0 0 171 53 0 151 177 64 0 150 190 88 0 156 254 101 95 0 
7.351 211 101 113 78 144 112 0 0 171 53 0 151 177 64 0 150 190 88 0 156 254 101 95 0 
7.361 211 101 113 78 144 112 0 0 171 53 0 151 177 64 0 150 190 88 0 156 254 101 95 0 
7.371 211 101 113 78 144 112 0 0 171 48 0 155 177 64 0 150 190 88 0 156 254 101 95 0 
7.381 211 101 113 78 144 112 0 0 175 48 0 155 177 59 0 150 190 88 0 156 254 101 95 0 
7.391 211 101 113 78 144 112 0 0 175 48 0 155 177 59 0 150 190 88 0 156 254 101 95 0 
7.401 211 101 113 78 144 112 0 0 175 48 0 155 177 59 0 150 190 88 0 156 254 101 90 0 
7.411 211 101 113 78 144 112 0 0 175 48 0 155 177 59 0 150 190 88 0 156 254 101 90 0 
7.421 211 101 113 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 156 254 101 90 0 
7.431 211 101 113 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 156 254 101 90 0 
7.441 211 101 113 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 156 254 101 90 0 
7.451 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 156 254 101 90 0 
7.461 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 156 254 101 90 0 
7.471 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 161 254 101 90 0 
7.481 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 161 254 101 90 0 
7.491 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 190 88 0 161 254 101 90 0 
7.501 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 194 88 0 161 254 101 90 0 
7.511 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 150 194 88 0 161 254 101 90 0 
7.521 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.531 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.541 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.551 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.561 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.571 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.581 211 101 117 78 144 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.591 211 101 117 78 149 112 0 0 175 48 0 155 182 59 0 154 194 88 0 161 254 101 90 0 
7.601 211 101 117 78 149 112 0 0 175 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.611 211 101 117 78 149 112 0 0 175 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.621 211 101 117 78 149 112 0 0 175 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.631 211 101 117 78 149 112 0 0 175 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.641 211 101 117 78 149 116 0 0 175 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.651 211 101 117 78 149 116 0 0 175 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.661 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.671 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.681 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.691 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.701 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.711 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.721 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.731 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.741 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.751 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.761 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.771 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.781 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.791 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
7.801 211 101 117 78 149 116 0 0 180 48 0 155 186 59 0 154 194 88 0 161 254 101 90 0 
