Hora de inicio de la toma de datos: 12:22:40
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
2.59 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.6 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.61 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.62 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.63 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.64 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.65 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.66 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.67 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.68 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.69 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.7 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.71 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.72 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.731 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.74 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.75 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.76 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.77 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.78 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.79 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.8 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.81 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.82 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.83 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.84 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.85 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.86 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.87 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.88 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.89 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.9 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.91 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.92 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.93 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.94 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.95 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.96 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.97 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.98 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
2.99 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.01 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.02 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.03 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.04 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.05 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.06 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.07 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.08 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.09 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.1 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.11 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.12 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.13 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.14 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.15 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.16 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.17 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.18 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.19 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.2 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.21 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.22 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.23 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.24 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.25 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.26 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.27 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.28 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.29 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.3 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.31 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.32 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.33 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.34 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.35 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.36 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.37 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.38 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.39 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.4 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.41 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.42 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.43 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.44 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.45 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.46 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.47 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.48 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.49 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.5 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.51 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.52 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.53 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.54 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.55 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.56 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.57 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.58 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.59 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.6 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.61 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.622 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.63 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.64 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.65 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.66 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.67 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.68 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.69 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.7 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.71 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.72 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.73 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.74 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.75 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.76 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.77 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.78 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.79 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.8 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.81 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.82 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.83 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.84 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.85 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.86 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.87 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.88 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.89 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.9 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.91 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.92 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.93 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.94 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.95 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.96 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.97 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.98 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
3.99 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.01 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.02 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.03 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.04 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.05 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.06 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.07 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.08 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.09 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.1 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.11 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.12 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.13 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.14 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.151 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.161 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.171 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.181 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.191 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.201 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.211 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.221 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.231 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.241 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.251 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.265 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.271 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.281 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.291 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.301 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.311 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.321 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.331 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.341 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.351 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.361 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.371 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.381 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.391 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.401 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.411 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.421 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.431 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.441 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.451 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.461 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.471 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.481 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.491 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.501 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.511 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.522 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.531 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.541 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.551 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.561 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.571 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.581 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.591 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.601 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.611 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.621 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.631 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.641 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.651 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.661 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.671 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.681 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.691 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.701 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.711 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.721 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.731 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.741 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.751 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.761 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.771 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.781 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.791 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.801 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.811 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.821 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.831 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.841 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.851 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.861 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.871 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.881 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.891 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.901 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.911 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.921 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.931 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.941 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.951 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.961 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.971 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.981 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
4.991 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.001 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.011 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.021 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.031 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.041 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.051 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.061 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.071 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.081 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.091 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.101 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.111 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.121 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.131 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.141 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.151 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.161 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.171 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.181 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
5.191 113 115 116 138 107 95 0 0 102 102 0 137 104 115 0 147 99 100 0 119 239 137 73 0 
