Hora de inicio de la toma de datos: 12:23:07
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.211 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.221 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.231 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.241 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.251 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.261 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.271 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.281 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.291 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.301 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.311 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.321 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.331 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.341 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.351 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.361 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.371 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.381 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.391 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.401 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.411 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.421 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.431 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.441 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.451 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.461 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.471 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.481 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.491 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.501 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.511 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.521 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.531 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.541 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.551 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.561 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.571 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.581 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.591 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.601 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.611 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.621 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.631 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.641 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.651 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.661 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.671 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.681 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.691 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.701 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.711 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.721 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.731 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.741 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.751 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.761 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.771 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.781 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.791 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.801 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.811 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.821 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.831 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.841 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.851 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.861 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.871 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.881 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.891 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.901 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.911 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.921 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.931 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.941 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.951 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.961 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.971 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.981 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
5.991 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.001 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.011 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.021 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.031 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.041 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.051 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.061 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.071 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.081 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.091 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.101 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.111 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.121 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.131 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.141 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.151 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.161 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.171 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.181 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.191 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.201 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.211 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.221 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.231 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.241 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.251 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.261 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.271 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.281 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.291 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.301 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.311 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.321 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.331 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.341 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.351 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.361 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.371 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.381 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.391 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.401 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.411 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.421 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.431 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.441 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.451 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.461 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.471 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.481 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.491 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.501 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.511 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.521 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.531 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.541 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.551 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.561 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.571 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.581 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.591 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.601 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.611 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.621 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.631 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.641 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.651 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.661 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.671 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.681 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
6.691 115 115 115 137 111 99 0 0 102 106 0 133 104 116 0 143 103 97 0 119 234 137 73 0 
