Hora de inicio de la toma de datos: 12:21:20
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
22.951 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
22.961 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
22.971 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
22.981 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
22.991 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.001 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.011 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.021 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.031 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.041 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.051 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.061 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.071 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.081 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.091 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.101 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.111 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.121 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.131 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.141 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.151 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.161 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.171 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.181 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.191 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.201 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.211 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.221 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.231 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.241 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.251 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.261 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.271 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.281 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.291 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.301 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.311 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.321 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.331 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.341 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.351 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.361 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.371 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.381 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.391 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.401 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.411 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.421 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.431 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.441 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.451 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.461 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.471 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.481 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.491 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.501 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.511 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.521 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.531 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.541 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.551 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.561 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.571 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.581 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.591 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.601 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 142 107 97 0 120 252 132 73 0 
23.611 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.621 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.631 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.641 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.651 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.661 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.671 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.681 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.691 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.701 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.711 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.721 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.731 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.741 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.751 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.761 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.771 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.781 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.791 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.801 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.811 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.821 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.831 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.841 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.851 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.861 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.871 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.881 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.891 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.905 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.911 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.921 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.931 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.941 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.951 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.961 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.971 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.981 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
23.991 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.001 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.011 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.021 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.031 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.041 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.051 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.061 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.071 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.081 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.091 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.101 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.111 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.121 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.131 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.141 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.151 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.161 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.171 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.181 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.191 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.201 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.211 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.221 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.231 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.241 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.251 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.261 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.271 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.281 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.291 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.301 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.311 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.321 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.331 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.341 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.351 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.361 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.371 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.381 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.391 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.401 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.411 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.421 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.431 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.441 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.451 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.461 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.471 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.481 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.491 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.501 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.511 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.521 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.531 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.541 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.551 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.561 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.571 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.581 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.591 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.601 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.611 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.621 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.631 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.641 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.651 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.661 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.671 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.681 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.691 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.701 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.711 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.721 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.731 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.741 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.751 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.761 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.771 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.781 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.791 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.801 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.811 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.821 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.831 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.841 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.851 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.861 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.871 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.881 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.891 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.901 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.911 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.921 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.932 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.941 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.951 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.961 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.971 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.981 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
24.991 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.001 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.011 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.021 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.031 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.041 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.051 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.061 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.071 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.081 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.091 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.101 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.111 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.121 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.131 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.141 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.151 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.161 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.171 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.181 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.191 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.201 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.211 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.221 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.231 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.241 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.251 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.261 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.271 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.281 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.291 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.301 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.311 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.321 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.331 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.341 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.351 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.361 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.371 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.381 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.391 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.401 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.411 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.421 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.431 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.441 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.451 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.461 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.471 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.481 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.491 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.501 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.511 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.521 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.531 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.541 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
25.551 120 118 108 137 111 102 0 0 101 110 0 128 103 118 0 138 107 97 0 120 252 132 73 0 
