Hora de inicio de la toma de datos: 12:18:31
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
2.59 175 75 154 67 142 141 0 0 173 154 0 144 153 133 0 129 167 119 0 153 251 126 99 0 
2.6 175 70 163 63 148 141 0 0 184 154 0 140 163 133 0 127 176 119 0 149 251 126 94 0 
2.61 175 70 163 63 148 141 0 0 188 154 0 140 163 133 0 127 176 119 0 149 251 126 94 0 
2.62 175 70 163 63 148 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.63 175 70 163 63 148 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.64 175 70 163 63 148 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.65 175 70 163 63 153 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.66 175 70 163 63 153 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.67 175 70 163 63 153 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.68 180 70 168 63 153 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.69 180 70 168 63 153 141 0 0 188 154 0 140 163 133 0 122 176 119 0 149 251 126 94 0 
2.7 180 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.71 180 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.721 180 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.73 180 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.74 180 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.75 184 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.76 184 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.77 184 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.78 184 70 168 63 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.79 184 70 168 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 126 94 0 
2.8 184 66 168 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 122 94 0 
2.81 184 66 172 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 122 94 0 
2.82 184 66 172 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 122 94 0 
2.83 184 66 172 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 122 94 0 
2.84 184 66 172 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 122 94 0 
2.85 184 66 172 59 153 141 0 0 188 154 0 136 163 133 0 122 176 119 0 149 251 122 94 0 
2.86 188 66 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.87 188 66 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.88 188 66 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.89 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.9 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.91 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.92 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.93 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.94 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.95 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.96 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.97 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.98 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
2.99 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.01 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.02 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.03 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.04 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.05 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.06 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.07 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.08 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.09 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 94 0 
3.1 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.11 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.12 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.13 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.14 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.15 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.16 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.17 188 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 122 89 0 
3.18 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.19 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.2 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.21 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.22 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.23 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.24 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.251 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.26 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.27 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 126 89 0 
3.28 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 89 0 
3.29 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 89 0 
3.3 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.31 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.32 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.33 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.34 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.35 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.36 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.37 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.38 193 61 172 59 153 141 0 0 188 154 0 136 163 133 0 118 176 119 0 149 251 128 85 0 
3.39 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.4 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.41 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.42 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.43 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.44 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.45 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.46 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.47 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.48 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.49 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.5 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.51 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.52 193 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.53 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.54 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.55 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.56 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.57 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.58 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.59 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.6 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.61 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.62 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.63 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.64 197 61 172 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.652 197 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.66 197 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.67 197 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.68 197 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.69 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.7 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.71 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.72 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.73 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.74 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.75 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.76 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.77 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.78 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.79 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.8 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 85 0 
3.81 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.82 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.83 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.84 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.85 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.86 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.87 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.88 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.89 201 61 168 59 153 141 0 0 188 154 0 136 167 133 0 118 176 119 0 149 251 128 91 0 
3.9 201 61 168 59 153 141 0 0 188 154 0 131 167 133 0 118 176 119 0 149 251 128 91 0 
3.91 201 61 168 59 153 141 0 0 188 154 0 131 167 133 0 118 176 119 0 149 251 128 91 0 
3.92 201 61 168 59 153 141 0 0 188 154 0 131 167 133 0 118 176 119 0 149 251 128 91 0 
3.93 201 61 168 59 153 141 0 0 188 154 0 131 167 133 0 118 176 119 0 149 251 128 91 0 
3.94 201 61 168 59 153 141 0 0 188 154 0 131 167 133 0 118 176 119 0 149 251 128 91 0 
3.95 201 61 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
3.96 201 61 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
3.97 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
3.98 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
3.99 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.01 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.02 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.03 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.04 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.05 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.06 201 56 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 119 0 149 251 128 91 0 
4.07 201 52 168 59 153 141 0 0 188 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.08 201 52 164 59 153 141 0 0 188 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.09 201 52 164 59 153 141 0 0 188 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.1 201 52 164 59 153 141 0 0 188 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.11 201 52 164 59 153 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.12 201 52 164 59 153 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.13 201 52 164 59 153 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.14 201 52 164 59 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.151 201 52 164 59 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.161 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 128 91 0 
4.171 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.181 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.191 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.201 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.211 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.221 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.231 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.241 201 52 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.251 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.261 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.272 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.281 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.291 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.301 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.311 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.321 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.331 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.341 201 56 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.351 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.361 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.371 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.381 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.391 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.401 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 251 126 96 0 
4.411 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.421 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.431 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.441 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.451 201 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.461 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.471 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 247 126 96 0 
4.481 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.491 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.501 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.511 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.521 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.531 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.541 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.551 197 60 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.561 197 65 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.571 197 65 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.581 197 65 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.591 197 65 164 63 149 141 0 0 183 154 0 131 163 133 0 118 176 123 0 149 242 126 96 0 
4.601 197 65 164 63 149 141 0 0 183 154 0 131 163 133 0 123 176 123 0 149 242 126 96 0 
4.611 197 65 159 63 149 141 0 0 183 154 0 131 163 133 0 123 176 123 0 149 242 126 96 0 
4.621 197 65 159 63 144 141 0 0 183 154 0 136 163 133 0 123 176 123 0 149 242 126 96 0 
4.631 197 65 159 63 144 141 0 0 183 154 0 136 159 133 0 123 172 123 0 149 242 126 96 0 
4.641 197 65 159 67 144 141 0 0 183 154 0 136 159 133 0 123 172 123 0 149 242 126 96 0 
4.651 197 65 159 67 144 141 0 0 183 154 0 136 159 133 0 123 172 123 0 149 237 126 96 0 
4.661 197 65 155 67 144 141 0 0 178 154 0 136 159 133 0 123 172 123 0 149 237 126 96 0 
4.671 197 69 155 67 144 141 0 0 178 154 0 136 159 133 0 123 172 123 0 153 237 126 96 0 
4.681 197 69 155 67 139 141 0 0 178 154 0 136 159 133 0 123 172 123 0 153 237 126 96 0 
4.691 197 73 155 67 139 141 0 0 178 154 0 136 154 133 0 123 166 123 0 153 237 126 96 0 
4.701 197 73 149 67 139 141 0 0 172 154 0 136 154 133 0 123 166 123 0 153 237 126 96 0 
4.711 197 73 149 67 139 141 0 0 168 154 0 136 150 133 0 123 166 123 0 153 233 126 96 0 
4.721 197 73 149 72 132 141 0 0 168 154 0 136 150 133 0 123 166 123 0 153 233 126 96 0 
4.731 197 73 149 72 132 136 0 0 162 154 0 140 146 133 0 123 159 123 0 153 229 129 96 0 
4.741 197 73 149 72 132 136 0 0 162 154 0 140 146 133 0 123 159 123 0 153 229 129 96 0 
4.751 197 78 144 72 127 136 0 0 158 154 0 140 142 133 0 123 159 123 0 153 229 129 96 0 
4.761 197 78 144 72 127 130 0 0 152 154 0 140 138 133 0 123 153 123 0 153 229 129 96 0 
4.771 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.781 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.791 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.801 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.811 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.821 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.831 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.841 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.851 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.861 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.871 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.881 191 78 144 72 120 127 0 0 145 154 0 140 133 133 0 123 149 123 0 153 229 129 96 0 
4.891 191 73 139 82 102 102 0 0 90 116 0 145 98 109 0 127 116 117 0 149 254 133 100 0 
4.901 191 73 139 82 102 102 0 0 90 116 0 145 98 109 0 130 116 117 0 149 254 133 100 0 
4.911 191 73 139 82 102 102 0 0 90 116 0 145 98 109 0 130 116 117 0 149 254 133 100 0 
4.921 191 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.931 191 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.941 191 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.951 191 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.961 191 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.971 185 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.981 185 73 139 82 102 102 0 0 90 112 0 145 98 109 0 130 116 117 0 149 254 129 100 0 
4.991 181 73 139 82 102 102 0 0 96 112 0 145 98 109 0 130 116 113 0 149 254 129 100 0 
5.001 181 73 139 86 106 102 0 0 96 112 0 145 102 104 0 130 116 113 0 149 254 129 100 0 
5.011 181 73 139 86 106 102 0 0 101 112 0 145 102 104 0 130 116 113 0 149 254 129 100 0 
5.021 175 73 139 86 106 102 0 0 101 112 0 145 102 104 0 130 116 113 0 149 254 129 100 0 
5.031 175 73 139 86 106 102 0 0 105 112 0 149 102 104 0 130 116 113 0 149 254 129 100 0 
5.041 175 73 139 86 106 102 0 0 105 112 0 149 102 104 0 130 116 113 0 149 254 129 100 0 
5.051 175 73 139 86 106 102 0 0 105 112 0 149 102 104 0 130 116 113 0 153 254 129 100 0 
5.061 175 73 139 86 106 102 0 0 109 112 0 149 102 104 0 130 116 113 0 153 254 129 100 0 
5.071 175 73 139 86 110 102 0 0 109 112 0 149 108 104 0 130 116 113 0 153 254 129 100 0 
5.081 175 73 139 86 110 102 0 0 109 112 0 149 108 104 0 130 116 113 0 153 254 129 100 0 
5.091 175 73 139 86 110 102 0 0 115 112 0 149 108 104 0 130 116 113 0 153 254 129 100 0 
5.101 171 73 139 86 110 102 0 0 115 112 0 149 108 104 0 134 116 113 0 153 254 129 100 0 
5.111 171 73 139 86 110 102 0 0 115 112 0 149 108 104 0 134 120 113 0 153 254 129 100 0 
5.121 171 77 139 90 110 102 0 0 115 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.131 171 77 139 90 110 102 0 0 115 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.141 171 77 139 90 110 102 0 0 115 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.151 171 77 139 90 110 102 0 0 115 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.161 171 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.171 171 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.181 171 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
5.191 171 77 139 90 110 102 0 0 120 112 0 149 112 104 0 134 120 113 0 153 254 129 100 0 
