Hora de inicio de la toma de datos: 12:24:38
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.211 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.221 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.231 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.241 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.251 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.261 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.271 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.281 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.291 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.301 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.311 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.321 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.331 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.341 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.351 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.361 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.371 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.381 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.391 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.401 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.411 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.421 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.431 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.441 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.451 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.461 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.471 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.481 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.491 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.501 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.511 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.521 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.531 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.541 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.551 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.561 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.571 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.581 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.591 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.601 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.611 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.621 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.631 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.641 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.651 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.661 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.671 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.681 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.691 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.701 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.711 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.721 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.731 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.741 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.751 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.761 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.771 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.781 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.791 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.801 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.811 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.821 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.831 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.841 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.851 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.861 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.871 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.881 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.891 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.901 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.911 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.921 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.931 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.941 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.951 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.961 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.971 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.981 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
5.991 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.001 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.011 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.021 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.031 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.041 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.051 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.061 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.071 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.081 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 245 137 74 0 
6.091 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.101 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.111 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.121 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.131 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.141 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.151 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.161 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.171 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.181 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.191 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.201 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.211 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.221 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.231 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.241 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.251 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.261 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.271 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.281 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.291 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.301 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.311 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.321 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.331 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.341 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.351 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.361 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.374 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.381 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.391 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.401 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.411 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.421 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.431 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.441 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.451 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.461 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.471 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.481 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.491 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.501 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.511 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.521 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.531 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.541 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.551 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.561 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.571 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.581 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.591 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.601 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.611 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.621 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.631 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.641 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.651 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.661 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.671 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.681 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.691 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.701 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.711 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.721 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.731 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.741 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.751 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.761 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.771 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.781 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.791 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.801 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.811 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.821 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.831 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.841 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.851 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.861 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.871 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.881 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.891 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.901 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.911 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.921 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.931 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.941 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.951 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.961 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.971 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.981 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
6.991 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.001 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.011 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.021 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.031 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.041 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.051 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.061 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.071 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.081 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.091 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.101 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.111 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.121 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.131 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.141 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.151 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.161 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.171 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.181 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.191 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.201 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.211 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.221 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.231 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.241 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.251 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.261 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.271 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.281 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.291 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.301 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.311 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.321 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.331 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.341 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.351 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.361 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.371 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.381 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.391 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.401 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.411 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.421 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.431 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.441 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.451 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.461 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.471 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.481 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.491 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.501 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.511 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.521 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.531 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.541 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.551 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.561 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.571 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.581 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.591 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.601 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.611 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.621 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.631 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.641 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.651 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.661 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.671 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.681 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.691 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.701 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.711 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.721 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.731 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.741 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.751 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.761 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.771 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.781 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.791 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
7.801 107 117 116 145 116 95 0 0 106 87 0 135 108 97 0 150 103 81 0 123 249 137 74 0 
