Hora de inicio de la toma de datos: 12:37:47
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
2.59 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.6 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.61 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.62 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.63 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.64 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.65 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.66 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.67 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.68 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.69 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.7 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.71 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.72 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.73 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.74 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.75 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.76 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.77 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.78 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.79 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.8 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.81 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.82 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.83 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.84 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.85 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.86 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.87 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.88 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.89 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.9 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.91 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.92 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.93 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.94 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.95 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.96 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.97 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.98 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
2.99 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.01 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.02 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.03 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.04 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.05 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.06 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.07 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.08 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.09 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.1 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.11 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.12 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.13 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.14 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.15 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.16 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.17 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.18 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.19 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.2 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.21 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.22 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.23 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.24 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.25 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.26 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.27 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.28 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.29 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.3 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.31 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.32 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.33 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.34 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.35 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.36 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.37 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.38 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.39 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.4 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.41 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.42 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.43 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.44 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.45 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.46 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.47 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.48 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.49 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.5 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.51 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.52 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.53 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.54 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.55 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.56 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.57 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.58 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.59 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.6 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.61 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.62 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.63 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.64 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.65 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.66 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.67 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.68 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.69 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.7 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.71 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.72 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.73 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.74 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.75 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.76 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.77 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.78 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.79 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.8 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.81 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.82 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.83 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.84 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.85 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.86 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.87 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.88 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.89 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.9 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.91 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.92 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.93 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.94 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.95 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.96 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.97 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.98 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
3.99 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.01 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.02 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.03 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.04 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.05 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.06 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.07 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.08 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.09 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.1 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.11 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.12 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.13 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.14 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.151 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.161 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.171 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.181 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.191 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.201 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.211 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.221 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.231 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.241 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.251 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.261 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.271 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.281 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.291 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.301 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.311 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.325 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.331 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.341 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.351 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.361 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.371 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.381 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.391 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.401 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.411 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.421 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.431 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.441 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.451 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.461 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.471 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.481 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.491 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.501 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.511 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.521 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.531 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.541 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.551 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.561 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.571 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.581 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.591 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.601 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.611 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.621 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.631 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.641 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.651 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.661 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.671 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.681 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.691 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.701 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.711 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.721 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.731 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.741 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.751 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.761 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.771 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.781 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.791 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.801 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.811 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.821 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.831 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.841 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.851 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.861 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.871 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.881 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.891 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.901 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.911 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.921 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.931 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.941 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.951 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.961 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.971 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.981 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
4.991 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.001 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.011 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.021 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.031 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.041 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.051 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.061 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.071 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.081 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.091 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.101 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.111 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.121 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.131 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.141 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.151 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.161 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.171 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.181 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
5.191 119 115 119 143 110 105 0 0 102 109 0 133 102 113 0 150 100 100 0 120 228 136 75 0 
