Hora de inicio de la toma de datos: 12:17:19
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
14.031 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.041 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.051 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.064 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.071 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.081 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.091 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.101 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.111 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.121 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.131 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.141 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.151 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.161 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.171 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.181 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.191 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.201 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.211 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.221 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.231 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.241 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.251 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.261 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.271 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.281 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.291 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.301 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.312 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.321 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.331 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.341 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.351 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.361 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.371 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.381 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.391 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.401 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.411 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.421 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.431 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.441 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.451 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.461 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.471 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.481 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.491 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.501 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.511 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.521 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.531 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.541 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.551 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.561 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.571 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.581 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.591 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.601 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.611 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.621 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.631 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.641 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.651 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.661 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.671 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.681 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.691 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.701 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.711 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.721 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.731 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.741 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.751 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.761 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.771 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.781 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.791 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.801 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.811 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.821 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.831 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.841 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.851 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.861 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.871 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.881 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.891 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.901 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.911 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.921 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.931 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.941 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.951 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.961 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.971 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.981 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
14.991 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.001 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.011 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.021 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.031 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.041 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.051 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.061 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.071 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.081 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.091 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.101 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.111 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.121 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.131 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.141 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.151 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.161 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.171 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.181 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.191 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.201 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.211 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.221 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.231 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.241 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.251 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.261 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.271 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.281 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.291 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.301 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.311 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.321 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.331 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.341 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.351 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.361 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.371 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.381 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.391 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.401 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.411 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.421 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.431 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.441 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.451 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.461 108 113 115 149 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.471 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.481 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.491 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.501 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.511 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.521 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.531 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.541 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.551 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.561 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.571 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.581 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.591 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.601 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.611 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.621 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.631 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.641 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.651 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.661 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.671 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.681 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.691 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.701 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.711 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.721 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.731 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.741 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.751 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.761 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.771 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.781 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.791 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.801 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.811 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.821 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.831 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.841 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.851 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.861 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.871 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.881 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.891 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.901 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.911 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.921 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.931 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.941 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.951 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.961 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.971 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.981 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
15.991 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.001 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.011 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.021 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.031 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.041 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.051 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.061 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.071 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.081 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.091 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.101 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.111 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.121 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.131 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.141 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.151 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.161 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.171 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.181 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.191 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.201 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.211 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.221 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.231 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.241 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.251 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.261 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.271 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.281 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.291 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.301 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.311 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.321 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.331 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.341 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.351 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.361 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.371 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.381 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.391 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.401 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.411 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.421 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.431 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.441 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.451 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.461 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.471 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.481 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.491 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.501 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.511 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.521 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.531 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.541 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.551 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.561 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.571 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.581 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.591 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.601 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.611 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.621 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
16.631 108 113 115 145 111 95 0 0 100 99 0 133 97 107 0 151 96 89 0 123 238 133 74 0 
