Hora de inicio de la toma de datos: 12:16:04
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
12.041 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.051 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.061 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.071 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.081 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.091 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.101 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.111 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.123 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.131 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.141 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.151 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.161 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.171 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.181 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.191 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.201 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.211 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.221 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.231 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.241 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.251 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.261 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.271 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.281 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.291 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.301 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.311 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.321 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.331 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.341 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.351 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.361 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.371 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.381 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.391 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.401 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.411 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.421 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.431 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.441 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.451 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.461 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.471 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.481 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.491 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.501 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.511 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.521 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.531 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.541 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.551 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.561 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.571 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.581 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.591 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.601 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.611 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.621 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.631 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.641 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.651 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.661 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.671 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.681 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.691 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.701 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.711 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.721 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.731 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.741 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.751 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.761 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.771 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.781 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.791 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.801 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 241 136 79 0 
12.811 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.821 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.831 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.841 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.851 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.861 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.871 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.881 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.891 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.904 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.911 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.921 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.931 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.941 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.951 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.961 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.971 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.981 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
12.991 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
13.001 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
13.011 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
13.021 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
13.031 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
13.041 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 78 0 127 245 136 79 0 
13.051 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.061 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.071 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.081 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.091 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.101 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.111 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.121 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.131 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 79 0 
13.141 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.151 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.161 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.171 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.181 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.191 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.201 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.211 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.221 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.231 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.241 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.251 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.261 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.271 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.281 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.291 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.301 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.311 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.321 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.331 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.341 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.351 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.361 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.371 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.381 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.391 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.401 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.411 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.421 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.431 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.441 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.451 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.461 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.471 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.481 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.491 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.501 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.511 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.521 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.531 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.541 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.551 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.561 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.571 115 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.581 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.591 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.601 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.611 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.621 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.631 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.641 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.651 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.661 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.671 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.681 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.691 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.701 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.711 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.721 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.731 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.741 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.751 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.761 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.771 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.781 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.791 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.801 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.811 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.821 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.831 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.842 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.851 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.861 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.871 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.881 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.891 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.901 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.911 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.921 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.931 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.941 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.951 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.961 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.971 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.981 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 245 136 74 0 
13.991 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.001 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.011 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.021 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.031 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.041 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.051 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.061 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.071 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.081 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.091 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.101 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.111 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.121 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.131 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.141 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.151 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.161 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.171 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.181 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.191 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.201 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.211 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.221 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.231 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.241 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.251 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.261 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.271 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.281 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.291 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.301 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.311 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.321 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.331 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.341 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.351 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.361 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.371 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.382 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.391 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.401 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.411 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.421 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.431 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.441 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.451 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.461 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.471 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.481 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.491 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.501 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.511 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.521 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.531 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.541 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.551 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.561 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.571 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.581 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.591 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.601 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.611 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.621 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.632 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
14.641 111 117 111 146 118 85 0 0 104 88 0 136 105 98 0 152 99 82 0 127 249 136 74 0 
