Hora de inicio de la toma de datos: 12:16:51
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.211 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.221 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.231 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.241 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.251 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.261 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.274 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.281 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.291 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.301 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.311 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.321 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.331 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.341 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.351 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.361 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.371 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.381 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.391 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.401 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.411 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.421 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.431 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.441 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.451 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.461 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.471 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.481 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.491 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.501 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.511 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.521 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.531 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.541 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.551 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.561 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.571 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.581 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.591 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.601 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.611 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.621 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.631 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.641 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.651 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.661 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.671 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.681 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.691 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.701 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.711 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.721 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.731 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.741 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.751 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.761 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.771 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.781 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.791 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.801 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.811 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.821 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.831 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.841 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.851 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.861 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.871 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.881 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.891 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.901 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.911 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.921 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.931 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.941 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.951 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.961 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.971 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.981 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
5.991 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.001 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.011 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.021 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.031 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.041 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.051 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.061 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.071 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.081 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.091 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.101 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.111 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.121 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.131 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.141 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.151 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.161 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.171 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.181 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.191 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.201 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.211 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.221 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.231 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.241 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.251 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.261 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.271 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.281 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.291 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.301 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.311 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.321 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.331 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.341 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.351 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.361 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.371 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.381 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.391 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.401 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.411 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.421 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.431 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.441 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.451 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.461 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.471 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.481 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.491 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.501 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.511 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.521 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.531 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.541 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.551 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.561 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.571 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.581 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.591 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.601 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.611 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.621 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.631 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.641 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.651 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.661 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.671 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.681 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.691 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.701 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.711 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.721 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.731 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.741 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.751 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.761 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.771 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.781 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.791 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.801 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.811 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.821 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.831 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.841 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.851 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.861 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.871 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.881 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.891 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.901 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.911 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.922 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.931 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.941 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.951 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.961 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.971 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.981 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
6.991 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.001 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.011 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.021 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.031 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.041 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.051 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.061 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.071 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.081 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.091 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.101 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.111 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.121 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.131 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.141 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.151 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.161 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.171 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.181 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.191 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.201 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.211 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.221 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.231 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.241 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.251 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.261 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.271 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.281 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.291 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.301 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.311 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.321 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.331 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.341 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.351 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.361 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.371 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.381 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.391 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.401 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.411 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.421 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.431 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.441 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.451 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.461 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.471 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.481 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.491 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.501 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.511 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.521 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.531 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.541 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.551 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.561 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.571 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.581 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.591 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.601 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.611 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.621 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.631 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.641 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.651 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.661 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.671 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.681 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.691 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.701 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.711 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.721 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.731 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.741 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.751 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.761 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.771 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.781 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.791 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
7.801 116 118 111 146 114 89 0 0 104 88 0 136 105 98 0 152 99 82 0 127 234 136 74 0 
