Hora de inicio de la toma de datos: 12:38:46
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.211 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.221 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.231 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.241 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.251 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.261 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.271 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.281 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.291 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.301 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.311 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.321 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.331 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.341 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.351 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.361 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.371 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.381 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.391 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.401 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.411 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.421 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.431 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.441 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.451 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.461 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.471 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.481 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.491 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.501 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.511 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.521 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.531 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.541 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.551 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.561 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.571 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.581 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.591 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.601 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.611 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.621 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.631 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.641 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.651 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.661 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.671 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.681 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.691 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.701 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.711 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.721 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.731 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.741 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.751 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.761 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.771 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.781 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.791 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.801 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.811 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.821 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.831 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.841 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.851 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.861 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.871 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.881 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.891 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.901 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.911 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.921 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.931 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.941 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.951 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.961 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.971 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.981 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
5.991 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.001 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.013 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.021 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.031 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.041 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.051 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.061 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.071 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.081 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.091 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.101 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.111 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.121 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.131 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.141 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.151 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.161 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.171 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.181 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.191 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.201 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.211 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.221 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.231 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.241 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.251 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.261 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.271 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.281 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.291 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.301 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.311 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.321 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.331 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.341 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.351 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.361 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.371 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.381 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.391 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.401 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.411 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.421 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.431 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.441 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.451 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.461 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.471 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.481 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.491 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.501 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.511 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.521 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.531 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.541 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.551 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.561 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.571 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.581 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.591 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.601 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.611 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.621 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.631 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.641 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.651 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.661 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.671 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.681 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.691 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.701 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.711 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.721 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.731 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.741 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.751 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.761 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.771 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.781 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.791 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.801 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.811 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.821 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.831 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.841 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.851 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.861 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.871 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.881 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.891 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.901 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.911 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.921 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.931 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.941 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.951 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.961 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.971 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.981 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
6.991 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.001 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.011 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.021 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.031 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.041 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.051 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.061 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.071 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.081 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.091 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.101 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.111 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.121 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.131 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.141 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.151 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.161 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.171 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.181 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.191 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.201 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.211 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.221 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.231 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.241 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.251 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.261 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.271 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.281 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.291 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.301 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.311 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.321 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.331 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.341 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.351 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.361 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.371 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.381 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.391 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.401 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.411 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.421 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.431 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.441 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.451 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.461 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.471 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.481 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.491 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.501 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.511 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.521 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.531 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.541 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.551 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.561 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.571 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.581 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.591 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.601 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.611 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.621 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.631 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.641 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.651 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.661 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.671 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.681 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.691 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.701 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.711 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.721 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.731 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.741 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.751 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.761 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.771 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.781 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.791 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
7.801 118 114 115 144 114 101 0 0 103 119 0 132 102 134 0 149 100 110 0 120 232 136 75 0 
