Hora de inicio de la toma de datos: 12:22:40
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.121 207 74 143 61 150 95 0 0 132 122 0 143 140 117 0 120 167 104 0 144 252 104 84 0 
5.131 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 120 167 104 0 144 252 104 84 0 
5.141 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.151 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.161 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.171 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.181 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.191 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.201 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.211 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.221 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.231 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.241 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.251 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.261 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.271 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.281 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.291 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.301 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.311 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.321 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.331 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 116 167 104 0 144 252 104 84 0 
5.341 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.351 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.361 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.371 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.381 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.391 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.401 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.411 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 144 252 104 84 0 
5.421 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 148 252 104 84 0 
5.431 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 148 252 104 84 0 
5.441 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 148 252 104 84 0 
5.451 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 148 252 104 84 0 
5.461 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 167 104 0 148 252 104 84 0 
5.471 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.481 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.491 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.501 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.511 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.521 207 74 143 61 154 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.531 207 74 143 61 158 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 104 84 0 
5.541 207 74 143 61 158 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 109 84 0 
5.551 207 74 143 61 158 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 109 84 0 
5.561 207 74 143 61 158 95 0 0 132 122 0 143 140 117 0 112 172 104 0 148 252 109 84 0 
5.571 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 112 172 104 0 148 252 109 84 0 
5.581 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 112 172 104 0 148 252 109 84 0 
5.591 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.601 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.611 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.621 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.631 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.641 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.651 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.661 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.671 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.681 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.691 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.701 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.711 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.721 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.731 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.741 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.751 207 74 143 61 158 95 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.761 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.771 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 109 84 0 
5.781 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.791 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.801 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.811 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.821 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.831 207 74 143 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.841 207 74 139 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.851 207 74 139 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.861 207 74 139 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.871 207 78 139 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.881 207 78 139 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.891 207 78 139 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.901 207 78 133 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.911 207 78 133 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.921 207 78 133 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.931 207 83 129 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.941 207 83 126 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.951 207 83 126 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 84 0 
5.961 207 83 126 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
5.971 207 83 126 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
5.981 207 83 126 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
5.991 207 83 121 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.001 207 83 121 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.011 207 83 121 61 158 89 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.021 207 83 121 61 158 94 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.031 207 83 121 61 158 94 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.041 207 83 121 61 158 94 0 0 136 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.052 207 83 121 61 158 94 0 0 131 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.061 207 83 116 65 153 94 0 0 131 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.071 207 83 116 65 153 94 0 0 131 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.081 207 83 116 65 153 94 0 0 131 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.091 207 83 116 65 153 94 0 0 131 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.101 207 83 116 65 153 94 0 0 131 122 0 143 144 117 0 108 172 104 0 148 252 113 79 0 
6.111 207 83 116 65 148 94 0 0 131 122 0 143 144 111 0 108 172 104 0 148 252 113 79 0 
6.121 207 83 116 65 148 94 0 0 131 122 0 143 144 111 0 108 172 104 0 148 252 113 79 0 
6.131 207 76 116 65 148 94 0 0 131 122 0 143 144 111 0 108 172 104 0 148 252 113 79 0 
6.141 207 76 116 70 148 94 0 0 131 122 0 143 144 111 0 108 172 104 0 148 252 113 79 0 
6.151 207 71 116 70 148 94 0 0 131 122 0 143 144 111 0 108 172 104 0 148 252 113 79 0 
6.161 207 71 116 75 143 94 0 0 131 117 0 143 144 106 0 108 167 104 0 148 252 113 84 0 
6.171 207 71 116 75 143 94 0 0 131 117 0 143 144 106 0 108 167 104 0 148 252 113 84 0 
6.181 207 71 116 82 143 94 0 0 131 117 0 143 144 106 0 108 167 104 0 148 252 113 84 0 
6.191 203 71 116 86 143 94 0 0 131 117 0 147 144 106 0 108 167 104 0 148 252 113 84 0 
6.201 196 71 116 90 143 99 0 0 131 117 0 147 144 106 0 108 167 104 0 148 252 113 84 0 
6.211 188 71 116 94 143 99 0 0 131 117 0 147 144 106 0 108 167 104 0 148 252 113 84 0 
6.221 188 71 116 94 143 99 0 0 131 117 0 147 144 106 0 108 167 104 0 148 252 113 84 0 
6.231 182 71 121 98 143 103 0 0 136 117 0 147 144 106 0 108 167 104 0 148 252 113 84 0 
6.241 176 71 121 98 143 103 0 0 136 117 0 147 144 106 0 108 167 104 0 148 252 113 84 0 
6.251 171 71 121 105 143 103 0 0 136 117 0 152 144 106 0 113 167 104 0 148 252 113 84 0 
6.261 166 71 121 105 143 103 0 0 136 117 0 152 144 106 0 113 167 104 0 148 252 113 84 0 
6.271 166 71 121 112 143 103 0 0 140 117 0 152 144 106 0 113 167 104 0 148 252 113 84 0 
6.281 159 71 121 112 143 103 0 0 140 117 0 152 144 106 0 113 167 104 0 148 252 113 84 0 
6.291 159 71 121 116 143 103 0 0 145 117 0 152 144 106 0 113 167 104 0 148 252 113 84 0 
6.301 159 71 121 116 143 103 0 0 145 117 0 152 149 106 0 113 167 104 0 148 252 113 84 0 
6.311 153 71 121 116 143 103 0 0 149 117 0 152 149 106 0 113 167 104 0 148 252 113 84 0 
6.321 153 71 121 116 143 103 0 0 149 117 0 152 149 110 0 118 167 104 0 148 252 113 84 0 
6.331 153 71 121 116 143 103 0 0 149 122 0 157 149 110 0 118 167 109 0 148 252 113 84 0 
6.341 153 71 121 116 143 103 0 0 149 122 0 157 149 110 0 118 167 109 0 148 252 113 84 0 
6.351 153 71 121 116 143 103 0 0 153 122 0 157 149 110 0 118 167 109 0 148 252 113 84 0 
6.361 153 71 121 116 143 103 0 0 153 122 0 157 149 110 0 118 172 109 0 148 252 113 84 0 
6.371 148 76 121 116 149 103 0 0 153 122 0 157 154 110 0 118 172 109 0 148 247 113 84 0 
6.381 148 76 121 116 149 103 0 0 153 122 0 157 154 110 0 118 172 109 0 148 247 113 84 0 
6.391 148 76 121 116 149 103 0 0 153 122 0 157 154 110 0 118 172 109 0 148 241 118 84 0 
6.401 148 76 121 116 149 103 0 0 159 122 0 157 154 110 0 118 172 109 0 148 241 118 84 0 
6.411 148 76 121 116 149 108 0 0 159 127 0 157 154 110 0 118 172 109 0 148 241 118 88 0 
6.421 148 76 121 116 149 108 0 0 159 127 0 157 159 114 0 118 176 114 0 148 234 118 88 0 
6.431 148 76 126 116 153 108 0 0 164 127 0 157 159 114 0 118 176 114 0 148 234 118 88 0 
6.441 148 76 126 116 153 108 0 0 164 127 0 157 159 114 0 118 176 114 0 148 234 118 88 0 
6.451 148 76 126 116 153 108 0 0 164 129 0 157 159 114 0 122 176 114 0 148 229 118 88 0 
6.461 148 76 126 116 153 108 0 0 164 129 0 157 159 114 0 122 176 114 0 148 229 118 88 0 
6.471 148 81 126 116 153 113 0 0 164 129 0 157 159 114 0 122 176 114 0 148 224 118 88 0 
6.481 148 81 128 116 153 113 0 0 164 129 0 157 159 114 0 122 176 114 0 148 224 118 88 0 
6.491 148 81 128 116 153 119 0 0 164 135 0 157 159 114 0 122 176 114 0 148 224 118 88 0 
6.501 148 81 128 116 153 119 0 0 164 135 0 157 159 119 0 122 176 114 0 148 224 118 88 0 
6.511 143 81 128 116 153 119 0 0 164 135 0 157 159 119 0 122 176 118 0 148 218 118 88 0 
6.521 143 81 128 116 153 119 0 0 164 140 0 157 159 119 0 122 176 118 0 148 218 118 88 0 
6.531 143 81 128 116 153 123 0 0 164 140 0 157 159 119 0 122 176 118 0 148 218 118 88 0 
6.541 143 81 128 116 153 123 0 0 164 140 0 157 159 119 0 122 176 118 0 148 218 118 88 0 
6.551 143 85 128 111 153 123 0 0 164 140 0 157 159 119 0 122 176 118 0 148 212 118 88 0 
6.561 143 85 128 111 153 123 0 0 164 140 0 157 159 119 0 122 176 118 0 148 212 118 88 0 
6.571 143 85 128 111 153 123 0 0 164 140 0 157 159 119 0 122 176 118 0 148 212 118 88 0 
6.581 143 85 128 111 153 123 0 0 164 140 0 161 159 119 0 122 176 118 0 148 212 118 88 0 
6.591 143 91 128 107 153 123 0 0 164 140 0 161 159 123 0 122 176 118 0 148 212 118 88 0 
6.601 143 91 128 107 153 129 0 0 164 145 0 161 159 123 0 122 176 118 0 148 212 118 88 0 
6.611 143 91 128 107 153 129 0 0 164 145 0 161 159 123 0 122 176 118 0 148 207 118 88 0 
6.621 143 91 128 107 153 129 0 0 164 145 0 161 159 123 0 122 176 118 0 148 207 118 88 0 
6.631 143 91 128 107 149 129 0 0 164 145 0 161 159 123 0 122 176 118 0 148 207 118 88 0 
6.641 143 91 128 107 149 129 0 0 164 145 0 161 159 123 0 122 176 118 0 153 202 118 88 0 
6.651 143 95 128 107 149 129 0 0 164 145 0 161 159 123 0 122 176 118 0 153 202 118 88 0 
6.661 150 95 128 101 149 129 0 0 164 145 0 161 159 123 0 122 176 118 0 153 202 118 88 0 
6.671 154 95 128 97 149 129 0 0 164 149 0 161 159 123 0 122 176 118 0 153 202 118 88 0 
6.681 158 95 128 97 149 129 0 0 159 149 0 161 159 123 0 122 176 118 0 153 202 118 88 0 
6.691 158 95 128 97 149 133 0 0 159 149 0 161 159 123 0 122 176 118 0 153 202 118 88 0 
6.701 162 95 128 92 144 133 0 0 159 149 0 161 159 123 0 122 176 123 0 153 202 118 88 0 
6.711 162 95 128 92 144 133 0 0 159 149 0 161 159 123 0 122 176 123 0 153 202 118 88 0 
6.721 162 95 128 92 144 133 0 0 159 149 0 161 159 123 0 122 176 123 0 153 209 118 88 0 
6.731 162 95 128 92 144 133 0 0 159 149 0 161 159 123 0 122 176 123 0 153 209 118 88 0 
6.741 162 95 128 92 144 133 0 0 159 149 0 161 159 123 0 122 176 123 0 153 209 118 88 0 
6.751 168 95 128 92 144 133 0 0 159 149 0 161 159 123 0 122 176 123 0 153 214 118 88 0 
6.761 168 95 128 92 144 133 0 0 159 149 0 157 159 123 0 122 176 123 0 153 214 118 88 0 
6.771 168 95 128 92 144 133 0 0 159 149 0 157 159 123 0 122 176 123 0 153 214 118 88 0 
6.781 168 95 128 92 144 133 0 0 159 149 0 157 159 123 0 122 176 123 0 153 214 118 88 0 
6.791 168 95 128 92 144 133 0 0 159 149 0 157 159 123 0 122 176 123 0 153 214 118 88 0 
6.801 174 95 128 92 144 133 0 0 159 149 0 157 159 123 0 122 176 123 0 153 214 118 88 0 
6.811 174 95 128 92 144 128 0 0 159 149 0 157 159 123 0 122 176 123 0 153 219 118 88 0 
6.821 174 95 128 92 144 128 0 0 159 149 0 157 159 123 0 122 176 123 0 153 219 118 88 0 
6.831 174 95 128 92 144 128 0 0 159 149 0 157 159 123 0 122 176 123 0 153 219 118 88 0 
6.841 174 95 128 92 144 128 0 0 159 149 0 157 159 123 0 122 176 123 0 153 225 118 88 0 
6.851 174 95 128 92 144 126 0 0 159 149 0 157 159 123 0 122 176 123 0 153 225 118 88 0 
6.861 174 95 128 88 144 126 0 0 159 149 0 157 159 123 0 122 176 123 0 153 225 118 88 0 
6.871 174 91 128 88 144 126 0 0 159 149 0 157 159 123 0 122 176 123 0 153 231 118 88 0 
6.881 174 91 128 88 144 126 0 0 159 149 0 157 159 123 0 122 176 123 0 153 231 118 88 0 
6.891 174 91 128 88 144 126 0 0 159 149 0 157 159 123 0 122 176 123 0 153 231 118 88 0 
6.901 174 91 128 88 144 126 0 0 159 149 0 157 159 123 0 122 176 123 0 153 231 118 88 0 
6.911 179 91 128 88 144 126 0 0 159 149 0 153 159 123 0 122 176 123 0 153 244 118 88 0 
6.921 179 91 128 88 144 126 0 0 159 145 0 153 159 123 0 122 176 123 0 153 249 118 88 0 
6.931 184 91 128 88 144 121 0 0 159 145 0 153 159 123 0 122 176 123 0 153 253 118 88 0 
6.941 184 91 128 88 144 121 0 0 159 145 0 153 159 123 0 122 176 123 0 153 253 118 88 0 
6.951 184 91 128 88 144 121 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
6.961 184 91 128 88 144 121 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
6.971 184 91 128 88 144 121 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
6.981 184 91 125 88 144 121 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
6.991 184 91 125 88 144 117 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
7.001 189 91 125 88 144 117 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
7.011 189 91 125 88 144 117 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
7.021 189 91 125 88 144 117 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
7.031 189 91 125 88 144 117 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 114 88 0 
7.041 189 91 125 84 144 110 0 0 155 145 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.051 189 91 125 84 149 110 0 0 155 140 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.061 189 91 121 84 149 106 0 0 155 140 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.071 189 91 121 84 149 106 0 0 155 140 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.081 189 91 121 84 149 102 0 0 155 140 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.091 189 91 121 84 149 102 0 0 155 140 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.101 189 91 121 84 149 102 0 0 155 135 0 153 159 123 0 122 176 123 0 153 253 109 88 0 
7.111 189 91 121 84 149 97 0 0 155 135 0 153 154 123 0 122 172 123 0 153 253 109 88 0 
7.121 189 91 121 84 149 97 0 0 155 135 0 153 154 123 0 122 172 123 0 153 253 109 88 0 
7.131 189 91 121 88 149 97 0 0 155 135 0 153 154 123 0 122 172 123 0 153 253 109 88 0 
7.141 189 86 121 88 149 97 0 0 155 135 0 153 154 123 0 122 172 123 0 153 253 109 88 0 
7.151 189 86 121 88 149 97 0 0 155 135 0 153 154 119 0 122 172 123 0 153 253 109 88 0 
7.161 189 86 121 88 149 97 0 0 155 130 0 153 154 119 0 122 172 123 0 153 253 109 88 0 
7.171 184 86 121 88 149 97 0 0 155 130 0 153 154 119 0 122 172 123 0 153 253 109 88 0 
7.181 184 86 121 94 149 97 0 0 160 130 0 153 154 119 0 122 172 123 0 153 253 109 88 0 
7.191 178 86 121 94 149 97 0 0 160 130 0 153 154 119 0 122 172 123 0 153 253 109 88 0 
7.201 174 86 121 99 149 97 0 0 160 130 0 158 154 119 0 122 172 123 0 153 253 109 88 0 
7.211 170 80 121 99 149 97 0 0 160 130 0 158 154 119 0 122 172 123 0 153 253 109 88 0 
7.221 170 80 121 99 149 97 0 0 160 130 0 158 154 119 0 122 172 123 0 153 253 109 88 0 
7.231 165 80 121 104 149 97 0 0 160 130 0 158 154 119 0 122 172 123 0 153 253 109 88 0 
7.241 161 80 121 104 149 97 0 0 160 127 0 158 154 119 0 122 172 123 0 153 253 109 88 0 
7.251 157 74 121 110 149 97 0 0 160 127 0 158 154 119 0 122 172 123 0 153 253 109 88 0 
7.261 153 74 121 110 149 97 0 0 160 127 0 158 158 119 0 122 172 123 0 153 253 109 88 0 
7.271 153 74 121 110 149 97 0 0 165 127 0 158 158 119 0 122 172 123 0 153 253 109 88 0 
7.281 153 74 121 110 149 97 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.291 153 74 121 110 149 97 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.301 153 74 121 110 149 97 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.311 153 74 121 105 149 101 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.321 153 74 121 105 149 101 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.331 157 74 121 105 149 101 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.341 157 79 121 105 149 101 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.351 161 79 121 100 145 101 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.361 161 79 121 100 145 108 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.371 161 83 121 100 145 108 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.381 161 83 121 100 145 108 0 0 165 127 0 158 158 119 0 127 172 123 0 153 253 114 88 0 
7.391 161 83 121 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.401 161 83 121 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.411 161 90 121 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.421 161 90 121 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.431 167 90 121 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.441 167 90 126 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.451 167 90 126 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.461 167 90 126 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.471 167 96 128 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.481 171 96 128 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.491 171 96 128 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.501 175 96 128 100 145 108 0 0 165 129 0 158 158 119 0 127 172 123 0 153 253 109 88 0 
7.511 175 96 128 100 145 112 0 0 165 129 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.521 175 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.531 180 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.541 180 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.551 180 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.561 186 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.571 186 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.581 190 96 128 100 145 112 0 0 165 134 0 158 158 119 0 129 172 123 0 153 253 109 88 0 
7.591 190 96 128 100 145 112 0 0 165 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.601 190 96 128 100 145 112 0 0 165 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.611 190 96 128 100 145 112 0 0 165 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.621 190 96 128 100 145 112 0 0 165 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.631 195 96 128 95 145 112 0 0 165 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.641 195 96 128 90 145 112 0 0 160 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.651 195 96 128 90 145 112 0 0 160 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.661 195 96 128 90 145 112 0 0 160 134 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.671 200 96 128 90 145 112 0 0 160 138 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.681 200 96 126 85 145 112 0 0 160 138 0 158 158 119 0 133 172 123 0 153 253 109 88 0 
7.691 200 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 172 123 0 153 253 109 88 0 
7.701 200 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 176 123 0 153 253 109 88 0 
7.711 200 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 176 123 0 153 253 109 88 0 
7.721 200 96 126 85 145 112 0 0 160 138 0 154 158 119 0 133 176 123 0 153 253 109 88 0 
