Hora de inicio de la toma de datos: 12:18:31
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
5.201 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.211 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.221 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.231 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.254 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.257 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.261 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.271 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.281 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.291 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.301 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.311 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.321 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.331 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.341 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.351 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.361 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.371 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.381 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.392 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.408 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.412 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.421 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.431 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.441 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.451 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.461 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.471 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.481 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.491 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.501 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.511 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.521 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.531 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.541 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.551 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.561 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.571 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.581 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.591 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.601 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.611 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.621 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.631 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.641 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.651 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.661 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.671 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.681 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.691 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.701 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.711 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.721 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.731 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.741 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.751 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.761 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.771 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.781 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.791 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.801 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.811 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.821 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.831 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.841 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.851 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.861 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.871 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.881 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.891 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.901 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.911 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.921 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.931 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.941 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.951 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.961 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.971 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.981 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
5.991 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.001 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.011 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.021 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.031 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.041 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.051 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.061 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.071 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.081 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.091 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.101 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.111 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.121 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.131 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.141 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.151 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.161 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.171 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.181 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.192 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.201 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.211 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.221 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
6.231 122 117 113 141 114 102 0 0 106 97 0 137 104 102 0 146 109 86 0 123 246 135 80 0 
