Hora de inicio de la toma de datos: 12:36:44
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
6.711 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.721 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.731 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.741 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.751 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.761 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.771 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.781 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.791 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.801 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.811 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.821 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.831 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.841 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.851 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.861 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.871 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.881 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.891 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.901 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.911 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.921 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.931 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.941 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.951 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.961 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.971 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.981 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
6.991 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.001 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.011 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.021 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.031 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.041 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.051 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.061 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.071 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.081 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.091 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.101 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.111 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.121 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.131 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.141 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.151 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.161 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.171 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.181 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.191 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.201 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.211 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.221 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.231 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.241 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.251 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.261 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.271 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.281 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.291 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.301 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.311 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.321 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.331 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.341 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.353 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.361 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.371 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.381 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.391 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.401 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.411 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.421 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.431 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.441 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.451 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.461 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.471 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.481 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.491 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.501 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.511 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.521 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.531 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.541 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.551 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.561 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.571 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.581 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.591 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.601 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.611 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.621 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.631 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.641 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.651 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.661 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.671 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.681 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.691 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.701 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.711 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.721 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.731 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.743 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.751 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.761 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.771 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.781 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.791 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.801 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.811 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.821 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.831 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.841 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.851 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.861 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.871 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.881 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.891 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.901 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.911 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.921 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.931 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.941 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.951 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.961 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.971 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.981 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
7.991 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.001 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.011 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.021 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.031 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.041 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.051 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.061 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.071 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.081 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.091 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.101 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.111 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.121 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.131 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.141 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.151 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.161 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.171 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.181 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.191 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.201 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.211 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.221 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.231 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.241 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.251 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.261 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.271 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.281 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.291 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.301 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.311 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.321 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.331 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.341 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.351 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.361 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.371 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.381 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.391 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.401 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.411 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.421 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.431 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.441 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.451 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.461 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.471 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.481 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.491 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.501 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.511 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.521 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.531 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.541 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.551 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.561 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.571 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.581 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.591 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.601 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.611 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.621 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.631 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.641 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.651 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.661 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.671 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.681 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.691 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.701 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.711 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.721 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.731 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.741 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.751 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.761 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.771 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.781 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.791 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.801 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.811 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.821 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.831 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.841 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.851 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.861 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.871 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.881 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.891 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.901 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.911 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.921 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.931 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.941 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.951 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.961 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.971 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.981 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
8.991 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.001 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.011 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.021 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.031 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.041 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.051 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.061 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.071 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.081 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.091 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.101 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.111 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.121 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.131 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.141 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.151 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.161 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.171 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.181 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.191 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.201 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.211 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.221 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.231 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.241 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.251 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.261 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.271 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.281 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.291 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.301 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
9.311 117 112 113 146 115 106 0 0 102 108 0 132 101 111 0 150 99 95 0 124 236 137 75 0 
